0.04107	0.0591
0.02004	0.04
0.06348	0.12692
0.01694	0.03349
0.04531	0.0695
0.34066	0.56989
0.04276	0.06337
0.01991	0.03998
0.04546	0.05788
0.01574	0.03142
0.04913	0.06512
0.04148	0.08293
0.08089	0.11366
0.02964	0.04209
0.05251	0.10455
0.06968	0.11176
0.04687	0.0932
0.03379	0.05935
0.05643	0.07407
0.03306	0.0662
0.0619	0.08141
0.41966	0.68444
0.03353	0.06714
0.03837	0.06131
0.05882	0.09643
0.06478	0.0944
0.02558	0.05156
0.03125	0.06249
0.0439	0.08661
0.01938	0.03825
0.0204	0.04067
0.02287	0.0456
0.03577	0.07099
0.02321	0.04653
0.0652	0.107
0.03051	0.06063
0.03327	0.06666
0.01925	0.03846
0.45486	0.71468
0.02397	0.04854
0.04251	0.085
0.02031	0.04019
0.04633	0.05882
0.02261	0.04494
0.06151	0.08153
0.02735	0.05508
0.02275	0.04523
0.23911	0.39728
0.038	0.08363
0.44421	0.71992
0.04207	0.07338
0.45476	0.76999
0.02637	0.05293
0.03572	0.05942
0.02547	0.05087
0.01424	0.02846
0.0659	0.09524
0.02796	0.0559
0.0112	0.02206
0.41137	0.6873
0.01875	0.038
0.34831	0.63101
0.02833	0.05087
0.00997	0.01982
0.08127	0.13799
0.08427	0.14439
0.01549	0.03085
0.03285	0.0747
0.31079	0.5353
0.01847	0.03712
0.01758	0.05506
0.36809	0.61522
0.03084	0.05573
0.02068	0.04131
0.02751	0.05477
0.06173	0.11781
0.01631	0.03264
0.05557	0.09363
0.49374	0.76748
0.03503	0.05763
0.03952	0.07907
0.02725	0.04954
0.03292	0.06571
0.06123	0.12313
0.02746	0.05489
0.03526	0.06295
0.04814	0.08854
0.03325	0.04964
0.26353	0.52242
0.05568	0.09732
0.02327	0.04673
0.0284	0.047
0.03799	0.07592
0.03077	0.06214
0.04982	0.08086
0.0378	0.07593
0.35419	0.64858
0.04387	0.07216
0.02286	0.04593
0.09153	0.17015
0.01907	0.03797
0.05012	0.07338
0.01734	0.03416
0.01961	0.03962
0.48063	0.74475
0.01515	0.03009
0.17261	0.28634
0.03302	0.06591
0.29575	0.57705
0.02849	0.05648
0.01326	0.02676
0.32555	0.61547
0.02393	0.04401
0.03027	0.06037
0.04679	0.07143
0.01706	0.03419
0.02887	0.05745
0.36023	0.6653
0.03954	0.0793
0.25765	0.56499
0.02443	0.04867
0.06106	0.08748
0.0158	0.03186
0.03905	0.06416
0.34169	0.64072
0.01255	0.02525
0.04269	0.08579
0.03784	0.0754
0.03583	0.07144
0.04811	0.0963
0.04913	0.08217
0.43016	0.66996
0.02166	0.03715
0.03872	0.07761
0.36717	0.65226
0.01318	0.02643
0.03772	0.07573
0.08616	0.16776
0.3921	0.67746
0.4544	0.7518
0.45815	0.75442
0.05768	0.09888
0.04547	0.06412
0.02056	0.04094
0.02062	0.04161
0.03721	0.06504
0.02062	0.04109
0.02506	0.05001
0.01205	0.03797
0.03483	0.06972
0.05067	0.09011
0.45835	0.74929
0.02483	0.04966
0.40575	0.65469
0.04702	0.09479
0.05778	0.09069
0.07037	0.11843
0.0288	0.05708
0.08248	0.10985
0.29659	0.59318
0.02055	0.04106
0.4647	0.80622
0.04268	0.0855
0.03061	0.06149
0.33904	0.65418
0.0241	0.04865
0.01932	0.03401
0.0151	0.03029
0.02038	0.04071
0.03218	0.06482
0.01558	0.03091
0.25603	0.50586
0.02358	0.04706
0.02018	0.04012
0.02577	0.05181
0.01331	0.02702
0.03602	0.07161
0.03301	0.06562
0.05255	0.09619
0.05356	0.1075
0.02212	0.04435
0.02528	0.0505
0.05081	0.09397
0.04627	0.09198
0.01134	0.03251
0.02757	0.04864
0.04528	0.06354
0.02524	0.07351
0.01587	0.03205
0.04816	0.07599
0.05156	0.08229
0.03668	0.07366
0.02586	0.05141
0.04304	0.08564
0.05327	0.08116
0.04311	0.06774
0.05841	0.08597
0.01365	0.02773
0.02065	0.04103
0.04706	0.09451
0.34746	0.58934
0.05859	0.09713
0.04786	0.06829
0.01669	0.03343
0.31894	0.62922
0.03481	0.04786
0.02955	0.05547
0.01655	0.03293
0.01115	0.02213
0.04775	0.08046
0.01613	0.0325
0.02646	0.04762
0.01536	0.03104
0.03859	0.06164
0.03255	0.05108
0.02341	0.0468
0.01274	0.02549
0.04576	0.09166
0.01346	0.02684
0.02614	0.1654
0.05679	0.07661
0.02101	0.04225
0.01953	0.03903
0.03448	0.06921
0.04973	0.08973
0.0498	0.08652
0.02157	0.04337
0.02254	0.04482
0.0203	0.04078
0.0305	0.04567
0.04444	0.08575
0.03285	0.06602
0.03062	0.06157
0.03044	0.06052
0.01619	0.03185
0.02734	0.0548
0.44312	0.72531
0.0432	0.07209
0.03844	0.07686
0.01179	0.02383
0.02691	0.05376
0.01523	0.0304
0.02029	0.04098
0.01787	0.03529
0.03983	0.06938
0.02563	0.05086
0.01331	0.02622
0.01325	0.02643
0.01497	0.03015
0.39859	0.67716
0.03925	0.056
0.06079	0.08201
0.05831	0.09427
0.05044	0.08739
0.44151	0.73506
0.06018	0.12106
0.02923	0.05794
0.02948	0.05843
0.02973	0.05966
0.03318	0.06609
0.04776	0.09571
0.02817	0.0816
0.00958	0.01913
0.01992	0.03972
0.37609	0.6345
0.04621	0.08005
0.05048	0.10038
0.04567	0.06929
0.01796	0.03563
0.03983	0.07964
0.0593	0.07692
0.01696	0.03361
0.45458	0.71508
0.03521	0.07014
0.36425	0.68886
0.017	0.03419
0.03183	0.06328
0.31862	0.61661
0.02859	0.05731
0.39142	0.69988
0.0596	0.11982
0.02621	0.05236
0.052	0.09845
0.03058	0.06137
0.0169	0.03391
0.02184	0.04351
0.02163	0.04369
0.05629	0.07994
0.04982	0.07817
0.02485	0.04962
0.02054	0.04071
0.04868	0.09708
0.05281	0.10586
0.06414	0.08794
0.02031	0.04062
0.02748	0.05459
0.06063	0.09311
0.0312	0.06245
0.02373	0.04724
0.0325	0.06448
0.03145	0.06336
0.03263	0.06529
0.03848	0.06718
0.08485	0.16939
0.03298	0.06592
0.04231	0.08498
0.03789	0.0759
0.18268	0.34642
0.01895	0.03768
0.39682	0.70152
0.0278	0.06422
0.06596	0.09916
0.02234	0.04482
0.04377	0.08713
0.0378	0.06626
0.33593	0.64693
0.04015	0.08035
0.04076	0.07381
0.37278	0.68597
0.06811	0.09821
0.29062	0.57411
0.38636	0.65589
0.45278	0.71433
0.04576	0.07645
0.02965	0.05902
0.03074	0.0614
0.01396	0.02743
0.05447	0.09272
0.02619	0.05218
0.04576	0.08482
0.35367	0.65343
0.02688	0.04885
0.39334	0.67612
0.04056	0.06019
0.03142	0.06281
0.42797	0.68141
0.01625	0.03298
0.05899	0.08642
0.01728	0.03452
0.01452	0.0295
0.04469	0.08546
0.28047	0.54952
0.28268	0.551
0.02004	0.04019
0.04592	0.09183
0.06382	0.1225
0.04387	0.05891
0.04012	0.06019
0.01459	0.02898
0.01888	0.03754
0.02966	0.05966
0.08133	0.13562
0.44175	0.77588
0.02235	0.04476
0.04644	0.0929
0.35528	0.68353
0.02988	0.05973
0.04694	0.06167
0.0314	0.06252
0.04371	0.0879
0.28406	0.56802
0.06919	0.09316
0.0529	0.10351
0.02764	0.04416
0.04485	0.0828
0.03233	0.06446
0.0833	0.165
0.04639	0.07321
0.02336	0.04133
0.04192	0.08508
0.31876	0.6033
0.04044	0.0807
0.01988	0.03997
0.03139	0.06315
0.02679	0.05394
0.05597	0.07075
0.02659	0.05479
0.03186	0.0485
0.02948	0.05875
0.03967	0.06446
0.0455	0.07582
0.02125	0.04221
0.04743	0.09531
0.09242	0.18425
0.46262	0.7747
0.02854	0.05724
0.0355	0.07146
0.02695	0.05332
0.04311	0.05624
0.02738	0.04977
0.38688	0.68625
0.06806	0.12059
0.0293	0.05855
0.01611	0.03243
0.03282	0.06544
0.07246	0.09451
0.0434	0.08636
0.3685	0.59984
0.03888	0.07784
0.3266	0.55683
0.42422	0.77739
0.35775	0.65572
0.05013	0.09998
0.03048	0.06074
0.36485	0.64901
0.02311	0.04592
0.05485	0.08902
0.37422	0.62802
0.36916	0.63357
0.02296	0.04593
0.01278	0.02511
0.07145	0.12176
0.42036	0.7145
0.41874	0.70507
0.07708	0.12288
0.03327	0.06633
0.02356	0.04664
0.03494	0.07032
0.37788	0.67517
0.02753	0.05521
0.05679	0.07854
0.03233	0.04841
0.01546	0.03079
0.02144	0.04262
0.02138	0.04294
0.06316	0.11435
0.01575	0.03141
0.03352	0.09128
0.01988	0.03962
0.04287	0.08629
0.02089	0.0417
0.05562	0.10577
0.02819	0.0524
0.01757	0.03524
0.01258	0.0252
0.03093	0.06145
0.04412	0.07995
0.03048	0.06111
0.35678	0.64931
0.03994	0.08032
0.04595	0.14934
0.02919	0.05821
0.0438	0.08777
0.02772	0.05556
0.10134	0.16993
0.03734	0.05152
0.03762	0.07556
0.01561	0.04909
0.03363	0.08916
0.02766	0.05515
0.34562	0.61307
0.44749	0.7621
0.41851	0.72358
0.01544	0.02573
0.05671	0.09104
0.40693	0.68219
0.40788	0.68307
0.03274	0.06537
0.03028	0.06047
0.34578	0.58037
0.05427	0.10822
0.04799	0.09638
0.14482	0.2
0.41529	0.71138
0.027	0.05393
0.0243	0.0488
0.03598	0.07075
0.02714	0.04571
0.09182	0.1711
0.0459	0.09179
0.02615	0.04975
0.01574	0.0314
0.02576	0.05138
0.45846	0.70983
0.03202	0.10308
0.37721	0.59858
0.42249	0.71216
0.02399	0.04807
0.03018	0.06
0.05883	0.08997
0.09262	0.14836
0.32527	0.55163
0.36258	0.65092
0.02921	0.04676
0.02146	0.04339
0.0323	0.06461
0.03226	0.0644
0.16976	0.29439
0.2769	0.54693
0.02907	0.05801
0.38119	0.71992
0.31926	0.60649
0.13479	0.18367
0.03415	0.05328
0.05166	0.1029
0.02897	0.05811
0.04855	0.07112
0.01442	0.02923
0.01787	0.03535
0.02542	0.05053
0.0384	0.07626
0.0303	0.04851
0.02555	0.05128
0.37325	0.69142
0.08697	0.14769
0.04809	0.09662
0.0647	0.08116
0.0609	0.09119
0.0487	0.07884
0.42526	0.72316
0.06698	0.13396
0.02279	0.0454
0.01885	0.03753
0.02235	0.04476
0.08969	0.15267
0.02095	0.04201
0.02386	0.04764
0.14919	0.2978
0.02077	0.04143
0.35867	0.68146
0.34274	0.6147
0.03653	0.07253
0.06745	0.13452
0.0181	0.0364
0.03112	0.06246
0.35478	0.65103
0.04032	0.08056
0.06002	0.1068
0.04777	0.09091
0.30486	0.60964
0.37265	0.64262
0.039	0.0712
0.05575	0.11108
0.05719	0.09746
0.03461	0.06937
0.05818	0.11616
0.0491	0.09199
0.02765	0.05504
0.03827	0.07065
0.0169	0.03417
0.49919	0.78233
0.04906	0.09476
0.39267	0.75525
0.0684	0.09213
0.09339	0.18694
0.03148	0.06327
0.0354	0.07115
0.04792	0.07134
0.0361	0.07117
0.03446	0.06907
0.02335	0.04725
0.04315	0.07721
0.03382	0.0592
0.04803	0.09024
0.41432	0.73988
0.09152	0.12347
0.01511	0.03021
0.01811	0.05828
0.0226	0.04519
0.01533	0.03057
0.03698	0.07283
0.04326	0.08675
0.03312	0.06639
0.0357	0.07013
0.04188	0.07682
0.02781	0.05589
0.36944	0.70246
0.03804	0.05502
0.03093	0.04978
0.019	0.03819
0.03772	0.05
0.04211	0.06618
0.01173	0.02328
0.0513	0.08564
0.04081	0.08133
0.04677	0.0723
0.02437	0.04154
0.05178	0.08403
0.05132	0.07858
0.41619	0.75112
0.0408	0.06495
0.01048	0.02667
0.02246	0.04493
0.01054	0.02141
0.06172	0.09777
0.37884	0.68858
0.01497	0.0302
0.01943	0.03926
0.03995	0.07051
0.02169	0.04345
0.02044	0.04056
0.05969	0.09341
0.03131	0.0628
0.01768	0.05135
0.40901	0.76932
0.01732	0.05495
0.04025	0.08082
0.02364	0.04759
0.02345	0.0471
0.03974	0.06507
0.06081	0.11926
0.04703	0.09405
0.02303	0.04584
0.05384	0.07846
0.04873	0.07764
0.39543	0.68234
0.06122	0.1227
0.02909	0.05788
0.01513	0.02987
0.3208	0.60758
0.0229	0.04565
0.39389	0.7555
0.02645	0.05265
0.38759	0.7361
0.4069	0.75862
0.03126	0.05738
0.02887	0.04726
0.40152	0.7593
0.03999	0.07954
0.44406	0.74025
0.02954	0.05862
0.01322	0.02658
0.03165	0.06283
0.0847	0.15545
0.02725	0.05144
0.0328	0.06586
0.04669	0.07674
0.03374	0.05525
0.02621	0.05273
0.04578	0.09158
0.03151	0.06272
0.04389	0.08621
0.05541	0.10115
0.06328	0.10013
0.06195	0.07832
0.03074	0.06146
0.38914	0.66299
0.04748	0.08491
0.06654	0.09916
0.04691	0.06171
0.54721	0.94663
0.44504	0.77624
0.38606	0.74927
0.48728	0.76957
0.02442	0.04911
0.04823	0.08105
0.04627	0.09011
0.02672	0.05379
0.46803	0.79208
0.42689	0.79177
0.45835	0.79662
0.03025	0.06094
0.03148	0.06271
0.06697	0.08424
0.02906	0.04402
0.01967	0.05006
0.04959	0.09954
0.0362	0.07242
0.3461	0.73966
0.046	0.09277
0.02335	0.0469
0.02855	0.05713
0.43062	0.81732
0.06782	0.09585
0.04032	0.07135
0.028	0.05193
0.02353	0.03907
0.03865	0.07744
0.02744	0.05469
0.01765	0.03556
0.22461	0.42811
0.07876	0.13158
0.03872	0.06695
0.03338	0.05183
0.0338	0.06769
0.05101	0.07215
0.02702	0.04499
0.0188	0.03724
0.03259	0.06494
0.01042	0.02123
0.04102	0.08252
0.03895	0.0719
0.04976	0.09968
0.02944	0.05902
0.05557	0.09245
0.04731	0.06506
0.02345	0.03748
0.01482	0.0295
0.02336	0.04672
0.06496	0.09269
0.39408	0.71395
0.01864	0.0372
0.33528	0.70402
0.39145	0.76716
0.0334	0.0667
0.34823	0.65482
0.05929	0.07433
0.0329	0.04851
0.02157	0.04313
0.03112	0.06231
0.35288	0.69269
0.02786	0.05536
0.03614	0.06401
0.0249	0.04979
0.02781	0.0552
0.04046	0.06147
0.02763	0.08837
0.0317	0.04222
0.49449	0.7869
0.02821	0.05632
0.02028	0.04038
0.02115	0.04211
0.44465	0.74455
0.09128	0.17695
0.04667	0.07103
0.02404	0.04831
0.03912	0.06333
0.02123	0.04245
0.04067	0.08109
0.03385	0.04533
0.04908	0.06545
0.02199	0.0441
0.04377	0.07044
0.02267	0.04517
0.05459	0.07907
0.04206	0.08363
0.0429	0.08639
0.47433	0.88678
0.05714	0.08115
0.04946	0.0894
0.04858	0.0657
0.02432	0.04885
0.03462	0.06538
0.25189	0.46172
0.0256	0.05104
0.02992	0.05992
0.04001	0.07932
0.06279	0.08733
0.02889	0.05802
0.37598	0.70293
0.02417	0.04817
0.38841	0.73568
0.34455	0.66451
0.03324	0.05882
0.36041	0.65859
0.02817	0.05653
0.02417	0.04
0.04858	0.0657
0.03768	0.07491
0.30476	0.54197
0.34408	0.67383
0.05061	0.09
0.04268	0.05968
0.02489	0.05001
0.02502	0.04974
0.01206	0.0238
0.03482	0.06931
0.06005	0.08583
0.06554	0.08344
0.07492	0.13093
0.46797	0.86091
0.05813	0.08649
0.02532	0.05056
0.39936	0.72311
0.41075	0.7702
0.03144	0.06305
0.06674	0.13387
0.03511	0.05128
0.39149	0.67351
0.01848	0.03705
0.38635	0.68711
0.01336	0.02646
0.0933	0.16809
0.36577	0.65116
0.05826	0.09065
0.01285	0.02604
0.05203	0.07512
0.04112	0.05867
0.02269	0.02878
0.01411	0.02825
0.02291	0.03639
0.02377	0.0475
0.06119	0.08289
0.38801	0.77282
0.02529	0.05019
0.03764	0.05099
0.04974	0.06323
0.05762	0.09029
0.02254	0.04085
0.25783	0.47571
0.03974	0.06242
0.04628	0.08761
0.41293	0.77951
0.07643	0.11989
0.18897	0.4585
0.34768	0.69234
0.06316	0.15338
0.03907	0.07572
0.01971	0.03948
0.03872	0.07726
0.03093	0.06158
0.0501	0.06598
0.02465	0.0491
0.04599	0.07742
0.04395	0.05825
0.38378	0.74296
0.0255	0.05143
0.01326	0.02637
0.0434	0.07978
0.01562	0.03133
0.38153	0.70131
0.04188	0.08383
0.01672	0.03393
0.03264	0.06533
0.02903	0.04498
0.06604	0.13161
0.06311	0.11268
0.0185	0.03748
0.36478	0.66557
0.04482	0.08803
0.02594	0.04441
0.01176	0.02392
0.05368	0.08435
0.04895	0.07572
0.05109	0.0919
0.25836	0.47686
0.01156	0.02293
0.03242	0.06459
0.41076	0.73421
0.03438	0.06734
0.02688	0.0657
0.0269	0.05263
0.02258	0.04542
0.02542	0.05061
0.05314	0.10645
0.03478	0.05839
0.01944	0.03902
0.03418	0.06818
0.03406	0.06781
0.01906	0.03791
0.02074	0.04154
0.01922	0.03877
0.01151	0.02267
0.02357	0.07586
0.02722	0.05436
0.03214	0.06421
0.03289	0.06615
0.42404	0.74401
0.03777	0.0759
0.03218	0.06448
0.0259	0.03495
0.03526	0.07089
0.42946	0.74291
0.03818	0.07669
0.03746	0.06341
0.02128	0.04049
0.03686	0.07397
0.0445	0.06461
0.44737	0.78492
0.02772	0.05575
0.04199	0.08142
0.08243	0.11134
0.03714	0.07
0.02418	0.03984
0.05081	0.10159
0.04558	0.07645
0.04621	0.09239
0.01808	0.0361
0.02241	0.03708
0.03029	0.06056
0.04422	0.07057
0.0103	0.02093
0.05852	0.10638
0.04642	0.09254
0.28746	0.47826
0.01388	0.02765
0.0425	0.0737
0.0209	0.06201
0.44227	0.77547
0.0215	0.04276
0.05004	0.09993
0.01382	0.02762
0.01274	0.02586
0.02934	0.05
0.03508	0.07028
0.0253	0.05073
0.02934	0.09135
0.04496	0.08602
0.01944	0.0388
0.41102	0.75961
0.01566	0.0309
0.02627	0.05266
0.1061	0.19033
0.4115	0.77736
0.39777	0.7242
0.37169	0.68991
0.02647	0.05263
0.01919	0.03884
0.02794	0.05602
0.00753	0.02205
0.03947	0.07909
0.04169	0.06711
0.03353	0.06706
0.02	0.03709
0.04648	0.09309
0.02828	0.05633
0.02059	0.04101
0.40598	0.74324
0.09132	0.18257
0.03742	0.07226
0.32525	0.63412
0.03526	0.07077
0.03604	0.07222
0.08474	0.12756
0.02247	0.04468
0.0586	0.08394
0.0224	0.04459
0.36138	0.70677
0.03733	0.08151
0.05089	0.07884
0.02839	0.05279
0.03787	0.07548
0.04093	0.08177
0.02473	0.04932
0.41496	0.74371
0.02778	0.05577
0.01888	0.0371
0.02298	0.04574
0.02309	0.04651
0.40807	0.74089
0.42805	0.75442
0.06431	0.12905
0.03912	0.07867
0.42557	0.78469
0.02196	0.04178
0.05886	0.1173
0.05684	0.10825
0.03431	0.04498
0.03909	0.05906
0.02834	0.04852
0.14021	0.26522
0.04508	0.07426
0.01765	0.03553
0.03449	0.06903
0.03215	0.06404
0.03453	0.06937
0.02177	0.04342
0.00971	0.01978
0.38262	0.71607
0.32965	0.62633
0.42989	0.75862
0.02167	0.04357
0.46018	0.87385
0.03288	0.05747
0.04469	0.06488
0.37528	0.68753
0.03456	0.06912
0.02754	0.0503
0.03975	0.05484
0.02988	0.0596
0.02442	0.04906
0.06287	0.08104
0.04638	0.09285
0.40581	0.72275
0.02336	0.04661
0.05101	0.08287
0.23208	0.44657
0.03357	0.06682
0.43758	0.7727
0.0361	0.07132
0.03225	0.05496
0.0489	0.09058
0.01898	0.03824
0.02675	0.05344
0.02534	0.0505
0.02134	0.04261
0.06419	0.12816
0.05264	0.08195
0.02608	0.052
0.01792	0.03611
0.07218	0.1082
0.05845	0.09439
0.40771	0.76901
0.02487	0.04956
0.02967	0.05948
0.03255	0.06259
0.39466	0.67527
0.42441	0.8275
0.02436	0.04899
0.0158	0.03103
0.02641	0.04899
0.03573	0.07139
0.02995	0.04706
0.04508	0.07278
0.0689	0.1377
0.42573	0.78293
0.01698	0.0338
0.03129	0.0522
0.03195	0.04488
0.40856	0.70547
0.01467	0.02926
0.01774	0.03539
0.06131	0.09826
0.04161	0.05409
0.08167	0.14266
0.02979	0.0539
0.01433	0.03647
0.04465	0.07039
0.02471	0.04959
0.05398	0.08601
0.02029	0.04052
0.03457	0.04834
0.01599	0.03165
0.44698	0.7253
0.03158	0.06326
0.03152	0.0633
0.02147	0.04312
0.2482	0.46585
0.3873	0.73807
0.40689	0.71228
0.04001	0.07828
0.03664	0.07319
0.33905	0.65606
0.01441	0.02845
0.03246	0.06241
0.43139	0.7806
0.02207	0.039
0.05542	0.11566
0.01615	0.03248
0.02317	0.0468
0.40323	0.75029
0.03816	0.07566
0.01849	0.03707
0.36234	0.68306
0.0229	0.0439
0.01608	0.03229
0.01474	0.02945
0.04472	0.06156
0.01173	0.02388
0.04759	0.09529
0.03151	0.06272
0.05013	0.10033
0.03431	0.06863
0.38998	0.74313
0.04729	0.06818
0.0326	0.06519
0.01523	0.03014
0.04268	0.07879
0.04715	0.09433
0.01572	0.03191
0.05828	0.08219
0.06704	0.08968
0.02969	0.05907
0.39471	0.72055
0.40421	0.73144
0.03665	0.07298
0.03822	0.07663
0.0111	0.02226
0.07015	0.0959
0.06035	0.08496
0.17526	0.3204
0.02002	0.03147
0.03468	0.04905
0.02964	0.05938
0.41389	0.7925
0.03228	0.0409
0.46475	0.82823
0.04952	0.07876
0.0749	0.14658
0.02403	0.04738
0.03623	0.06901
0.03375	0.06786
0.05976	0.07638
0.0285	0.05731
0.02602	0.05202
0.02232	0.04018
0.3158	0.6497
0.39955	0.73139
0.04938	0.07293
0.0572	0.10725
0.0349	0.06949
0.01689	0.03358
0.03086	0.0393
0.03017	0.05022
0.06186	0.14605
0.04487	0.06585
0.37263	0.70051
0.0407	0.06969
0.4134	0.72738
0.03199	0.09475
0.04338	0.05577
0.38555	0.71541
0.0307	0.05121
0.02624	0.05254
0.44554	0.72907
0.46659	0.75155
0.02308	0.05907
0.03507	0.06991
0.40714	0.71387
0.02608	0.04465
0.03682	0.0581
0.424	0.74363
0.03655	0.0728
0.03026	0.06064
0.36524	0.69394
0.02987	0.05973
0.11089	0.18261
0.07083	0.09275
0.01941	0.0386
0.04006	0.08051
0.014	0.02838
0.02065	0.04164
0.02781	0.04444
0.4176	0.77799
0.03411	0.0877
0.01701	0.0343
0.06327	0.11842
0.02679	0.03823
0.36702	0.72908
0.03822	0.05355
0.03778	0.07518
0.03661	0.07348
0.04735	0.09441
0.02257	0.04509
0.02538	0.05107
0.02652	0.05319
0.02324	0.04619
0.01551	0.03115
0.02631	0.05257
0.03945	0.05742
0.02938	0.05855
0.01249	0.0252
0.01538	0.03049
0.03678	0.06269
0.05243	0.06987
0.03861	0.06725
0.03129	0.06288
0.03852	0.07719
0.02688	0.05352
0.02546	0.05094
0.05368	0.09252
0.39573	0.70885
0.03364	0.06242
0.05317	0.10647
0.04003	0.06438
0.05747	0.14819
0.02571	0.08052
0.03676	0.04895
0.02766	0.05571
0.01979	0.03953
0.38097	0.71744
0.0468	0.07215
0.3854	0.70156
0.3264	0.67156
0.03496	0.06986
0.01914	0.03807
0.04268	0.08495
0.36607	0.63586
0.02473	0.05751
0.05495	0.09488
0.0142	0.03333
0.0354	0.06568
0.03381	0.06776
0.06216	0.08071
0.02077	0.04152
0.02108	0.04199
0.05035	0.07816
0.04088	0.06502
0.03392	0.06777
0.03144	0.0625
0.03144	0.06255
0.01506	0.03012
0.05548	0.08364
0.02663	0.0506
0.43479	0.78455
0.02832	0.05646
0.01906	0.03809
0.02886	0.05328
0.03659	0.05528
0.03261	0.06079
0.03545	0.07087
0.01995	0.04019
0.02486	0.05003
0.02896	0.04132
0.02502	0.04992
0.03236	0.06471
0.03168	0.05242
0.02624	0.05245
0.04332	0.06488
0.02264	0.04533
0.05135	0.08051
0.22658	0.44211
0.25901	0.47891
0.46579	0.71861
0.09138	0.12774
0.05319	0.098
0.01264	0.02487
0.39417	0.74032
0.13841	0.2044
0.01571	0.03135
0.02429	0.04886
0.02006	0.04033
0.01758	0.03502
0.03238	0.06461
0.05962	0.11101
0.44003	0.83631
0.04411	0.06606
0.06328	0.08858
0.03112	0.05684
0.03972	0.07968
0.38656	0.68209
0.0298	0.05272
0.01899	0.03764
0.45578	0.78661
0.02045	0.04074
0.45815	0.77651
0.01828	0.03652
0.04271	0.07915
0.09136	0.15842
0.03578	0.04743
0.04811	0.08447
0.3705	0.6769
0.03974	0.05643
0.03675	0.04856
0.04735	0.09514
0.03454	0.06911
0.04171	0.07119
0.02973	0.0591
0.02152	0.04301
0.0373	0.07484
0.01824	0.03676
0.02945	0.0405
0.33219	0.57023
0.0423	0.08458
0.40242	0.789
0.02719	0.05467
0.01765	0.03556
0.04411	0.07973
0.0394	0.0631
0.02219	0.04422
0.03739	0.07343
0.01741	0.03467
0.41455	0.7595
0.02805	0.05636
0.07523	0.14055
0.0214	0.04294
0.35398	0.6888
0.09405	0.13486
0.04278	0.06628
0.02383	0.04791
0.01659	0.03318
0.05679	0.10215
0.03356	0.05132
0.03708	0.06614
0.0349	0.07009
0.02205	0.04408
0.05933	0.11863
0.05288	0.07673
0.03709	0.07005
0.02872	0.0572
0.03232	0.06365
0.05906	0.09397
0.01834	0.03686
0.02668	0.05376
0.06055	0.08747
0.06647	0.08404
0.13441	0.26113
0.03481	0.06953
0.06394	0.0908
0.05252	0.10539
0.02995	0.05975
0.02941	0.04336
0.03296	0.05852
0.03616	0.0724
0.37173	0.68138
0.05956	0.10294
0.01227	0.02473
0.02553	0.05092
0.02959	0.05948
0.02058	0.04139
0.02481	0.04957
0.0439	0.08776
0.01735	0.03456
0.04149	0.07134
0.06382	0.09081
0.42981	0.80613
0.02835	0.05653
0.02009	0.03138
0.04117	0.08226
0.04616	0.0739
0.02177	0.04346
0.01982	0.03422
0.03187	0.06373
0.05663	0.11124
0.02362	0.07258
0.05512	0.09247
0.06458	0.10414
0.05971	0.09123
0.01266	0.02555
0.04306	0.07077
0.03057	0.07268
0.04157	0.14616
0.39621	0.73564
0.1063	0.1673
0.05205	0.09609
0.02959	0.05895
0.06935	0.11344
0.01485	0.02999
0.02833	0.05237
0.04972	0.09158
0.0187	0.03746
0.10272	0.14965
0.05834	0.07711
0.03584	0.07207
0.08946	0.12396
0.04093	0.08501
0.05178	0.10312
0.03178	0.07606
0.01713	0.04247
0.16505	0.25739
0.02893	0.06584
0.02324	0.04638
0.27727	0.55213
0.01851	0.03681
0.03036	0.07895
0.4119	0.77576
0.05696	0.11338
0.39164	0.72603
0.04817	0.08706
0.0209	0.03116
0.17473	0.35077
0.02318	0.04328
0.03884	0.06519
0.02112	0.04245
0.02201	0.0442
0.04864	0.09692
0.05119	0.09163
0.21906	0.39411
0.03603	0.05848
0.02657	0.05326
0.02568	0.05104
0.31764	0.64401
0.03745	0.07516
0.05849	0.09413
0.0185	0.03697
0.03427	0.07937
0.04245	0.07287
0.05132	0.08993
0.38847	0.69868
0.02697	0.05382
0.02052	0.04135
0.06484	0.09686
0.0187	0.03726
0.31669	0.60264
0.04419	0.08825
0.3189	0.59518
0.05047	0.08208
0.02686	0.0812
0.05349	0.09775
0.02358	0.04679
0.07738	0.10012
0.02226	0.0449
0.03621	0.06013
0.03811	0.07317
0.0182	0.03644
0.04421	0.08883
0.03577	0.0717
0.04685	0.09378
0.04036	0.08049
0.05263	0.09716
0.44935	0.72343
0.01856	0.03682
0.05128	0.05413
0.03205	0.05602
0.03049	0.06078
0.51524	0.7858
0.02809	0.05617
0.07072	0.09756
0.09535	0.14744
0.41406	0.68279
0.03649	0.05354
0.03509	0.04817
0.03837	0.07642
0.02729	0.05426
0.0334	0.06706
0.04927	0.08651
0.03206	0.06417
0.02354	0.04693
0.33961	0.66731
0.07064	0.14943
0.02472	0.04389
0.04481	0.06545
0.03176	0.06332
0.41028	0.76893
0.11319	0.14527
0.37432	0.69356
0.41945	0.74288
0.04669	0.09333
0.01115	0.02211
0.05019	0.10081
0.08926	0.14706
0.02222	0.04418
0.01741	0.03513
